-0.04899409578600622	 -0.47082347904782018
-0.47006289799234963	 -0.47082347904781352
0.46273375952743634	 -0.47082347904780852
-0.2809919290156066	 -0.47082347904780469
-0.047949103428027162	 -0.4708234790478017
-0.005699336764262708	 -0.47082347904779936
0.40701950849360768	 -0.47082347904779748
-0.37371793336873776	 -0.47082347904779603
-0.20434883409382254	 -0.47082347904779487
-0.24160011100657292	 -0.47082347904779392
0.2045229429865828	 -0.4708234790477932
0.097789124398394045	 -0.47082347904779265
-0.2855573691360454	 -0.4708234790477922
0.49634376866572716	 -0.47082347904779187
-0.24098487931349544	 -0.47082347904779159
0.49244364676645191	 -0.47082347904779143
0.29074784311966406	 -0.47082347904779126
-0.10839625755715943	 -0.47082347904779115
0.3948593763144963	 -0.47082347904779104
-0.16879774894043698	 -0.47082347904779098
0.11879360844324982	 -0.35902495721647942
0.14369704883717793	 -0.42140371837906759
0.41627023737703928	 -0.00093922763107529006
0.25391343829869917	 -0.16773298119035723
-0.099812019430013388	 -0.11689869885028226
-0.47324051287641772	 -0.20104094610042467
-0.093341859333841981	 -0.35635152981587837
0.23686117526928951	 -0.39039872479952098
-0.30443215454203643	 -0.27824313101330328
-0.2698606219002328	 -0.36177256371315769
0.075710261508687537	 -0.30840134016761278
0.14657374967195735	 -0.15449167805868713
-0.23992351989258243	 -0.24680236425079294
0.038444020570462589	 -0.19104327888979972
0.3655818206563507	 -0.2559714963521097
0.21212737667939041	 0.22618590223815149
-0.46725531619380012	 0.21014675487856116
0.2726013286842971	 -0.16788692660620796
0.33840944331065259	 0.15848943603977006
-0.17160415028762266	 0.015113307753269245
-0.46899878232227582	 -0.093404003009756431
0.042932385831574105	 -0.27391624147706711
0.42618497457643267	 -0.0094608436345595126
-0.25455615145832122	 0.24025918677436664
0.039276154031639976	 -0.05410641757343132
-0.314799905202724	 -0.2529943373398203
-0.26211250515753054	 -0.30400910047683671
-0.16997600331435725	 -0.25420005417070723
0.076803837240116635	 -0.31144584588576701
-0.36725312930869547	 -0.28879145756225655
0.16122624774520578	 -0.31924490137854139
-0.30440255478229494	 -0.076939056375154857
0.27644391952848246	 -0.2345368052404383
0.077496485122245051	 -0.043478775410821735
0.44951088351640422	 0.10281503881996834
-0.32336810036719221	 0.28760483422507033
0.10425597224582728	 -0.081629572882129464
-0.14383097628309904	 0.064013628542200052
0.4134930749020973	 0.017724823460323114
0.29982381770379085	 -0.0049703571780317368
0.086308401816668212	 -0.21449934237853752
-0.010796663589215216	 -0.10389406385511712
-0.053602433089913082	 0.045291195612214397
0.34638488192408567	 -0.12670479751589092
-0.47235264348441391	 0.034255727427047744
-0.18802061289922362	 -0.21192590477046519
0.058512258137814799	 -0.28135520426640559
-0.43960795967821403	 -0.23403093875265318
-0.41541928468058786	 -0.32124656285933306
-0.10307829901719384	 -0.38230077530092493
-0.1112121095001754	 -0.22628767167575997
-0.38441806700286363	 -0.28686764624036704
0.43985408681438032	 -0.30779808541652104
-0.18502713538940396	 0.010321049709747565
-0.13897421799552356	 -0.013324830256896625
-0.020869759619640993	 -0.19533374731036007
0.00017295940787198649	 -0.12140091056326152
0.098913276846945841	 -0.1683256606012139
0.30915423706600176	 0.070801777193066684
-0.42302320381767267	 0.23922758810256506
0.23166014800391166	 -0.096834703618152718
-0.029619515188792522	 -0.025987471760344771
-0.22742575859996761	 -0.098161434961033467
0.0081040670667328341	 -0.11826044416736986
-0.45212303053220876	 -0.28642476142911905
-0.27791487554922462	 -0.36783858742307163
0.18473596716520191	 -0.32534000907288135
0.15213294171361857	 -0.36733241918347304
0.078254148633337683	 -0.37705894550793173
0.098229041601637812	 -0.25210928515330783
-0.048043241048251861	 -0.19222637325293063
-0.3354374500156555	 -0.29748198580888446
-0.41256762245323864	 -0.27029618668588196
0.39835432586183506	 -0.35196291450267969
-0.48905256809156972	 -0.17171114060592618
-0.38492026547199126	 -0.32691577892913887
-0.28966628750304985	 -0.35876941930758333
0.069459690046245082	 -0.32293720948288684
-0.3245282251502053	 -0.063204131780536466
-0.20508557218363765	 -0.27893170583054239
0.46638139149471247	 -0.22567561542307413
0.064259665349619355	 -0.031867843052400369
-0.089503638720840051	 -0.16973296804016269
0.4062354778434315	 -0.18708547580693319
0.37923252996021539	 -0.31674529608718227
0.27152214328363633	 -0.25802877111599309
-0.11463428177620949	 0.0068835413478957053
-0.12059451109757391	 -0.080064671531495102
-0.129564580335079	 -0.13610316437197201
-0.30548004517586902	 -0.15608615360490924
-0.043617714915246575	 -0.26205954524779718
-0.39790443279682863	 -0.31863813741181113
0.16490043963533851	 -0.39306362565718977
0.22895652648478582	 0.0039413303191716542
0.11019963473556549	 -0.24915863707538993
0.2127774091031297	 -0.31575815641225502
0.45104165140122254	 -0.28599363470138728
-0.20506439856489395	 0.010715634778147853
-0.13508964964891301	 -0.20968319667929841
0.029295799568898828	 -0.26861917448945638
0.39316464303674392	 -0.0020338507045514764
0.31686710930283513	 0.10706153448906475
0.19385834955324344	 0.038913959131826048
0.48059702104916657	 0.2114134267184844
0.2152214346990089	 0.42957987939056685
0.20480578146167372	 0.34026060023100679
-0.40432324488848598	 0.1314119963282343
0.4255551471959591	 -0.13190303311394636
-0.2257345284920812	 -0.042063964726863579
-0.22885147003869127	 -0.2058612418689274
-0.27953042498767861	 -0.23731911442563836
-0.25935313746303001	 -0.32817553988476045
0.33540819577658931	 -0.27247917917542352
0.13096593629148134	 0.077690743393273642
-0.3531176600852598	 0.090970801003317447
0.21464072527114331	 -0.094860889383731051
-0.097511920890543557	 0.21329077801680674
0.032248058138530711	 -0.011277389559772089
-0.40595378582643055	 -0.074151782756733453
0.27292349877437738	 -0.21079099347762947
0.22676801342832298	 0.17012512766821053
0.050428499258322823	 0.2915048072422145
0.37501906644321004	 0.21620115829184783
-0.10833154740199985	 0.47650924286058327
-0.22061497425689131	 0.24909737579044677
-0.014781299286885818	 0.075136416599111966
-0.39555413829887009	 -0.12773968026056476
-0.26957332332133005	 -0.20379554225054841
0.28015430214822024	 -0.27032157432745529
-0.030643787947783163	 -0.19835455655527467
0.25972247624756883	 -0.23925103529850084
0.17331894471930287	 -0.20279906464599723
-0.21377667864494804	 0.087194000351013434
-0.046419174664849017	 -0.026157382596122103
0.15391596530280816	 -0.16997080891141825
-0.49855524441160043	 0.038014237219611613
-0.34161339320317535	 -0.18518627397587495
0.24959272041432223	 -0.24746888360241553
0.42699990325001991	 -0.29247151282837697
-0.067347921695256552	 0.14378872583732472
-0.4792587496243691	 0.085568338937781818
-0.35253052220331993	 -0.16003424341390399
0.17329894084171338	 -0.20646669313460025
0.35614944615222022	 -0.13499758755471758
0.27843541408816141	 -0.12255579525537075
0.32018128075645369	 -0.020866581927608707
0.070790170957702236	 -0.184283897454048
-0.31907650726804349	 -0.2291999709339167
-0.1475706611050156	 -0.24378195341377978
0.16483638513127175	 -0.23270077291064817
0.4538469915063339	 0.016845594221556182
-0.42080264814235391	 0.22227781511546518
-0.28473511561040543	 -0.10465002146128638
0.32886605748388265	 -0.2116547723091956
-0.029134195544353758	 0.05408396769129753
-0.0053500898672966812	 -0.20483719324887406
-0.1859152422686644	 -0.2765046579819852
0.075311666156776091	 -0.19600476762155311
0.22507658681137332	 0.054789508653200536
-0.40576094058610546	 0.021057569267926457
-0.45533212179100707	 -0.22080324297325227
-0.015200937406719184	 -0.33846824907266071
0.26755800459885881	 -0.16001234501042427
-0.16910880043595505	 0.15361352189961452
0.43837988792843186	 0.023837935488364992
-0.07852603056399432	 0.30908622714575662
